-1.21077e+02 	 3.56445e+01 	 2003 	 12 	 23 	 2.26 	 9.40000e+00 	 23 	 47 	  4.80  	 0.060 	 0.060
-1.20893e+02 	 3.55648e+01 	 2003 	 12 	 23 	 2.13 	 6.46000e+00 	 23 	 52 	 50.40  	 0.150 	 0.150
-1.20936e+02 	 3.56255e+01 	 2003 	 12 	 24 	 2.59 	 3.91000e+00 	 0 	 0 	  2.40  	 0.080 	 0.080
-1.21128e+02 	 3.57062e+01 	 2003 	 12 	 24 	 2.20 	 1.03500e+01 	 0 	 2 	 55.20  	 0.100 	 0.100
-1.21010e+02 	 3.56962e+01 	 2003 	 12 	 24 	 2.29 	 8.01000e+00 	 0 	 17 	 19.20  	 0.080 	 0.080
-1.20832e+02 	 3.55775e+01 	 2003 	 12 	 24 	 2.24 	 2.55000e+00 	 0 	 31 	 43.20  	 0.180 	 0.180
-1.21109e+02 	 3.56600e+01 	 2003 	 12 	 24 	 2.29 	 7.36000e+00 	 0 	 36 	  2.40  	 0.060 	 0.060
-1.20986e+02 	 3.55835e+01 	 2003 	 12 	 24 	 2.51 	 5.70000e+00 	 0 	 37 	 28.80  	 0.130 	 0.130
-1.20861e+02 	 3.55170e+01 	 2003 	 12 	 24 	 2.24 	 5.79000e+00 	 0 	 37 	 28.80  	 0.090 	 0.090
-1.20907e+02 	 3.55577e+01 	 2003 	 12 	 24 	 2.54 	 7.31000e+00 	 0 	 38 	 55.20  	 0.170 	 0.170
-1.20833e+02 	 3.55788e+01 	 2003 	 12 	 24 	 2.39 	 2.03000e+00 	 0 	 41 	 48.00  	 0.100 	 0.100
-1.21050e+02 	 3.56270e+01 	 2003 	 12 	 24 	 2.19 	 7.63000e+00 	 0 	 49 	  0.00  	 0.080 	 0.080
-1.20822e+02 	 3.55723e+01 	 2003 	 12 	 24 	 2.48 	 4.30000e+00 	 0 	 50 	 26.40  	 0.060 	 0.060
-1.20933e+02 	 3.56440e+01 	 2003 	 12 	 24 	 2.38 	 9.47000e+00 	 1 	 4 	 50.40  	 0.130 	 0.130
-1.21111e+02 	 3.56550e+01 	 2003 	 12 	 24 	 2.11 	 6.64000e+00 	 1 	 9 	  9.60  	 0.030 	 0.030
-1.20829e+02 	 3.55695e+01 	 2003 	 12 	 24 	 2.61 	 3.98000e+00 	 1 	 10 	 36.00  	 0.170 	 0.170
-1.20945e+02 	 3.55747e+01 	 2003 	 12 	 24 	 2.25 	 3.72000e+00 	 1 	 13 	 28.80  	 0.100 	 0.100
-1.20832e+02 	 3.55480e+01 	 2003 	 12 	 24 	 2.01 	 4.23000e+00 	 1 	 25 	  0.00  	 0.150 	 0.150
-1.20837e+02 	 3.55740e+01 	 2003 	 12 	 24 	 2.11 	 3.61000e+00 	 1 	 36 	 31.20  	 0.090 	 0.090
-1.21101e+02 	 3.56588e+01 	 2003 	 12 	 24 	 2.38 	 7.16000e+00 	 1 	 37 	 57.60  	 0.080 	 0.080
-1.21114e+02 	 3.56580e+01 	 2003 	 12 	 24 	 3.57 	 9.03000e+00 	 1 	 39 	 24.00  	 0.080 	 0.080
-1.20859e+02 	 3.55468e+01 	 2003 	 12 	 24 	 2.13 	 5.74000e+00 	 1 	 43 	 43.20  	 0.080 	 0.080
-1.20967e+02 	 3.56068e+01 	 2003 	 12 	 24 	 2.04 	 2.88000e+00 	 1 	 48 	  2.40  	 0.030 	 0.030
-1.20832e+02 	 3.55353e+01 	 2003 	 12 	 24 	 2.35 	 7.38000e+00 	 1 	 59 	 33.60  	 0.140 	 0.140
-1.21126e+02 	 3.56507e+01 	 2003 	 12 	 24 	 2.19 	 5.80000e+00 	 2 	 3 	 52.80  	 0.060 	 0.060
-1.20866e+02 	 3.55482e+01 	 2003 	 12 	 24 	 2.63 	 6.56000e+00 	 2 	 6 	 45.60  	 0.090 	 0.090
-1.20956e+02 	 3.55795e+01 	 2003 	 12 	 24 	 2.63 	 5.96000e+00 	 2 	 21 	  9.60  	 0.140 	 0.140
-1.20825e+02 	 3.55693e+01 	 2003 	 12 	 24 	 2.24 	 2.43000e+00 	 2 	 41 	 19.20  	 0.080 	 0.080
-1.20867e+02 	 3.55427e+01 	 2003 	 12 	 24 	 2.27 	 1.47000e+00 	 2 	 47 	  4.80  	 0.230 	 0.230
-1.20995e+02 	 3.56382e+01 	 2003 	 12 	 24 	 2.06 	 1.01600e+01 	 2 	 55 	 43.20  	 0.070 	 0.070
-1.21107e+02 	 3.56673e+01 	 2003 	 12 	 24 	 2.01 	 5.78000e+00 	 2 	 58 	 36.00  	 0.060 	 0.060
-1.21090e+02 	 3.56715e+01 	 2003 	 12 	 24 	 3.63 	 6.75000e+00 	 3 	 8 	 40.80  	 0.090 	 0.090
-1.21072e+02 	 3.56555e+01 	 2003 	 12 	 24 	 2.17 	 1.74000e+00 	 3 	 18 	 45.60  	 0.060 	 0.060
-1.20887e+02 	 3.55402e+01 	 2003 	 12 	 24 	 2.15 	 3.14000e+00 	 3 	 18 	 45.60  	 0.250 	 0.250
-1.21063e+02 	 3.56448e+01 	 2003 	 12 	 24 	 2.13 	 6.96000e+00 	 3 	 24 	 31.20  	 0.090 	 0.090
-1.20903e+02 	 3.55915e+01 	 2003 	 12 	 24 	 2.14 	 7.88000e+00 	 3 	 27 	 24.00  	 0.140 	 0.140
-1.21054e+02 	 3.57043e+01 	 2003 	 12 	 24 	 3.63 	 8.01000e+00 	 3 	 36 	  2.40  	 0.100 	 0.100
-1.21079e+02 	 3.57282e+01 	 2003 	 12 	 24 	 2.30 	 3.50000e+00 	 3 	 38 	 55.20  	 0.060 	 0.060
-1.20946e+02 	 3.55792e+01 	 2003 	 12 	 24 	 2.16 	 4.60000e+00 	 3 	 38 	 55.20  	 0.120 	 0.120
-1.21090e+02 	 3.56615e+01 	 2003 	 12 	 24 	 3.49 	 5.24000e+00 	 3 	 41 	 48.00  	 0.090 	 0.090
-1.21116e+02 	 3.56627e+01 	 2003 	 12 	 24 	 2.25 	 7.11000e+00 	 3 	 50 	 26.40  	 0.070 	 0.070
-1.21086e+02 	 3.56567e+01 	 2003 	 12 	 24 	 2.18 	 3.96000e+00 	 3 	 51 	 52.80  	 0.060 	 0.060
-1.20841e+02 	 3.55275e+01 	 2003 	 12 	 24 	 3.05 	 5.74000e+00 	 4 	 3 	 24.00  	 0.080 	 0.080
-1.20843e+02 	 3.55285e+01 	 2003 	 12 	 24 	 2.40 	 6.48000e+00 	 4 	 6 	 16.80  	 0.070 	 0.070
-1.21092e+02 	 3.56728e+01 	 2003 	 12 	 24 	 2.11 	 4.53000e+00 	 4 	 9 	  9.60  	 0.020 	 0.020
-1.20856e+02 	 3.55532e+01 	 2003 	 12 	 24 	 2.27 	 7.13000e+00 	 4 	 9 	  9.60  	 0.140 	 0.140
-1.21024e+02 	 3.56520e+01 	 2003 	 12 	 24 	 2.36 	 7.04000e+00 	 4 	 17 	 48.00  	 0.120 	 0.120
-1.20914e+02 	 3.55368e+01 	 2003 	 12 	 24 	 2.32 	 3.84000e+00 	 4 	 22 	  7.20  	 0.140 	 0.140
-1.21127e+02 	 3.56903e+01 	 2003 	 12 	 24 	 3.03 	 1.00100e+01 	 4 	 23 	 33.60  	 0.080 	 0.080
-1.21028e+02 	 3.56932e+01 	 2003 	 12 	 24 	 2.66 	 5.72000e+00 	 4 	 27 	 52.80  	 0.120 	 0.120
-1.20889e+02 	 3.55503e+01 	 2003 	 12 	 24 	 2.29 	 2.31000e+00 	 4 	 35 	  4.80  	 0.250 	 0.250
-1.21130e+02 	 3.56948e+01 	 2003 	 12 	 24 	 2.41 	 9.04000e+00 	 4 	 37 	 57.60  	 0.070 	 0.070
-1.21097e+02 	 3.56660e+01 	 2003 	 12 	 24 	 3.06 	 4.79000e+00 	 4 	 58 	  7.20  	 0.080 	 0.080
-1.21049e+02 	 3.56392e+01 	 2003 	 12 	 24 	 2.63 	 6.68000e+00 	 5 	 6 	 45.60  	 0.090 	 0.090
-1.21100e+02 	 3.56463e+01 	 2003 	 12 	 24 	 3.52 	 5.78000e+00 	 5 	 15 	 24.00  	 0.060 	 0.060
-1.21079e+02 	 3.56638e+01 	 2003 	 12 	 24 	 2.57 	 3.45000e+00 	 5 	 16 	 50.40  	 0.060 	 0.060
-1.21048e+02 	 3.57080e+01 	 2003 	 12 	 24 	 2.22 	 8.74000e+00 	 5 	 19 	 43.20  	 0.110 	 0.110
-1.21093e+02 	 3.57127e+01 	 2003 	 12 	 24 	 2.47 	 7.28000e+00 	 5 	 31 	 14.40  	 0.070 	 0.070
-1.20941e+02 	 3.55818e+01 	 2003 	 12 	 24 	 2.21 	 5.38000e+00 	 5 	 32 	 40.80  	 0.170 	 0.170
-1.20957e+02 	 3.56132e+01 	 2003 	 12 	 24 	 2.83 	 4.08000e+00 	 5 	 34 	  7.20  	 0.150 	 0.150
-1.21109e+02 	 3.56828e+01 	 2003 	 12 	 24 	 2.38 	 4.90000e+00 	 5 	 34 	  7.20  	 0.000 	 0.000
-1.20948e+02 	 3.56053e+01 	 2003 	 12 	 24 	 2.12 	 6.13000e+00 	 5 	 35 	 33.60  	 0.170 	 0.170
-1.21011e+02 	 3.56572e+01 	 2003 	 12 	 24 	 2.21 	 8.53000e+00 	 5 	 37 	  0.00  	 0.090 	 0.090
-1.21059e+02 	 3.56627e+01 	 2003 	 12 	 24 	 2.56 	 8.15000e+00 	 5 	 38 	 26.40  	 0.080 	 0.080
-1.21070e+02 	 3.57160e+01 	 2003 	 12 	 24 	 2.14 	 6.85000e+00 	 5 	 47 	  4.80  	 0.080 	 0.080
-1.21006e+02 	 3.56177e+01 	 2003 	 12 	 24 	 2.08 	 6.85000e+00 	 5 	 57 	  9.60  	 0.100 	 0.100
-1.20873e+02 	 3.55285e+01 	 2003 	 12 	 24 	 2.84 	 1.70000e+00 	 6 	 5 	 48.00  	 0.110 	 0.110
-1.20868e+02 	 3.55350e+01 	 2003 	 12 	 24 	 2.35 	 2.88000e+00 	 6 	 8 	 40.80  	 0.220 	 0.220
-1.21071e+02 	 3.56650e+01 	 2003 	 12 	 24 	 2.15 	 7.24000e+00 	 6 	 10 	  7.20  	 0.090 	 0.090
-1.21110e+02 	 3.56767e+01 	 2003 	 12 	 24 	 3.67 	 6.07000e+00 	 6 	 23 	  4.80  	 0.080 	 0.080
-1.21049e+02 	 3.57078e+01 	 2003 	 12 	 24 	 2.29 	 9.94000e+00 	 6 	 25 	 57.60  	 0.070 	 0.070
-1.21114e+02 	 3.57143e+01 	 2003 	 12 	 24 	 2.15 	 7.22000e+00 	 6 	 25 	 57.60  	 0.090 	 0.090
-1.20835e+02 	 3.55385e+01 	 2003 	 12 	 24 	 2.07 	 6.30000e+00 	 6 	 27 	 24.00  	 0.170 	 0.170
-1.20946e+02 	 3.55690e+01 	 2003 	 12 	 24 	 2.27 	 9.55000e+00 	 6 	 30 	 16.80  	 0.130 	 0.130
-1.21103e+02 	 3.56650e+01 	 2003 	 12 	 24 	 3.48 	 5.43000e+00 	 6 	 31 	 43.20  	 0.070 	 0.070
-1.20861e+02 	 3.55753e+01 	 2003 	 12 	 24 	 2.76 	 3.82000e+00 	 6 	 47 	 33.60  	 0.070 	 0.070
-1.21091e+02 	 3.56773e+01 	 2003 	 12 	 24 	 2.31 	 1.19700e+01 	 6 	 49 	  0.00  	 0.060 	 0.060
-1.21057e+02 	 3.57142e+01 	 2003 	 12 	 24 	 3.40 	 5.16000e+00 	 6 	 51 	 52.80  	 0.090 	 0.090
-1.21090e+02 	 3.56558e+01 	 2003 	 12 	 24 	 2.50 	 4.76000e+00 	 7 	 3 	 24.00  	 0.060 	 0.060
-1.21089e+02 	 3.56497e+01 	 2003 	 12 	 24 	 2.50 	 4.81000e+00 	 7 	 7 	 43.20  	 0.100 	 0.100
-1.20953e+02 	 3.55852e+01 	 2003 	 12 	 24 	 2.38 	 3.27000e+00 	 7 	 9 	  9.60  	 0.110 	 0.110
-1.20992e+02 	 3.56117e+01 	 2003 	 12 	 24 	 3.23 	 5.58000e+00 	 7 	 30 	 45.60  	 0.110 	 0.110
-1.21088e+02 	 3.56758e+01 	 2003 	 12 	 24 	 3.23 	 1.27700e+01 	 7 	 30 	 45.60  	 0.080 	 0.080
-1.20887e+02 	 3.56020e+01 	 2003 	 12 	 24 	 2.51 	 4.83000e+00 	 7 	 39 	 24.00  	 0.050 	 0.050
-1.20890e+02 	 3.55600e+01 	 2003 	 12 	 24 	 2.13 	 6.21000e+00 	 7 	 59 	 33.60  	 0.030 	 0.030
-1.20859e+02 	 3.55452e+01 	 2003 	 12 	 24 	 2.26 	 3.78000e+00 	 7 	 59 	 33.60  	 0.080 	 0.080
-1.21016e+02 	 3.56415e+01 	 2003 	 12 	 24 	 2.20 	 3.28000e+00 	 8 	 6 	 45.60  	 0.030 	 0.030
-1.21075e+02 	 3.56680e+01 	 2003 	 12 	 24 	 2.48 	 3.82000e+00 	 8 	 9 	 38.40  	 0.040 	 0.040
-1.20839e+02 	 3.55820e+01 	 2003 	 12 	 24 	 2.20 	 3.17000e+00 	 8 	 26 	 55.20  	 0.090 	 0.090
-1.20892e+02 	 3.55833e+01 	 2003 	 12 	 24 	 2.29 	 4.76000e+00 	 8 	 28 	 21.60  	 0.050 	 0.050
-1.20832e+02 	 3.55457e+01 	 2003 	 12 	 24 	 2.75 	 1.43000e+00 	 9 	 2 	 55.20  	 0.040 	 0.040
-1.20864e+02 	 3.55497e+01 	 2003 	 12 	 24 	 2.28 	 3.11000e+00 	 9 	 5 	 48.00  	 0.060 	 0.060
-1.21059e+02 	 3.56567e+01 	 2003 	 12 	 24 	 2.20 	 4.54000e+00 	 9 	 23 	  4.80  	 0.030 	 0.030
-1.21082e+02 	 3.57193e+01 	 2003 	 12 	 24 	 2.15 	 6.45000e+00 	 9 	 27 	 24.00  	 0.050 	 0.050
-1.20877e+02 	 3.55987e+01 	 2003 	 12 	 24 	 2.32 	 6.50000e+00 	 9 	 46 	  7.20  	 0.040 	 0.040
-1.20866e+02 	 3.55352e+01 	 2003 	 12 	 24 	 2.84 	 7.70000e-01 	 9 	 49 	  0.00  	 0.050 	 0.050
-1.21010e+02 	 3.56843e+01 	 2003 	 12 	 24 	 2.73 	 8.24000e+00 	 9 	 51 	 52.80  	 0.040 	 0.040
-1.20833e+02 	 3.55978e+01 	 2003 	 12 	 24 	 2.24 	 5.93000e+00 	 10 	 1 	 57.60  	 0.120 	 0.120
-1.21039e+02 	 3.56400e+01 	 2003 	 12 	 24 	 2.00 	 3.68000e+00 	 10 	 9 	  9.60  	 0.050 	 0.050
-1.20869e+02 	 3.55270e+01 	 2003 	 12 	 24 	 2.74 	 3.83000e+00 	 10 	 13 	 28.80  	 0.060 	 0.060
-1.20877e+02 	 3.55952e+01 	 2003 	 12 	 24 	 2.16 	 4.66000e+00 	 10 	 27 	 52.80  	 0.060 	 0.060
-1.20815e+02 	 3.55707e+01 	 2003 	 12 	 24 	 2.28 	 2.61000e+00 	 10 	 27 	 52.80  	 0.030 	 0.030
-1.21065e+02 	 3.56982e+01 	 2003 	 12 	 24 	 2.08 	 7.75000e+00 	 10 	 29 	 19.20  	 0.020 	 0.020
-1.20843e+02 	 3.55388e+01 	 2003 	 12 	 24 	 3.74 	 6.24000e+00 	 10 	 36 	 31.20  	 0.070 	 0.070
-1.21087e+02 	 3.57298e+01 	 2003 	 12 	 24 	 2.04 	 5.66000e+00 	 10 	 50 	 55.20  	 0.040 	 0.040
-1.20838e+02 	 3.55647e+01 	 2003 	 12 	 24 	 2.48 	 4.32000e+00 	 11 	 6 	 45.60  	 0.040 	 0.040
-1.20924e+02 	 3.56432e+01 	 2003 	 12 	 24 	 2.12 	 3.68000e+00 	 11 	 11 	  4.80  	 0.070 	 0.070
-1.20887e+02 	 3.56073e+01 	 2003 	 12 	 24 	 2.15 	 4.06000e+00 	 11 	 13 	 57.60  	 0.060 	 0.060
-1.21065e+02 	 3.57132e+01 	 2003 	 12 	 24 	 3.00 	 6.01000e+00 	 11 	 19 	 43.20  	 0.090 	 0.090
-1.20860e+02 	 3.56042e+01 	 2003 	 12 	 24 	 2.43 	 7.94000e+00 	 11 	 52 	 50.40  	 0.030 	 0.030
-1.21103e+02 	 3.57150e+01 	 2003 	 12 	 24 	 2.08 	 7.15000e+00 	 11 	 58 	 36.00  	 0.040 	 0.040
-1.21106e+02 	 3.56443e+01 	 2003 	 12 	 24 	 2.18 	 1.10800e+01 	 12 	 10 	  7.20  	 0.160 	 0.160
-1.21090e+02 	 3.56528e+01 	 2003 	 12 	 24 	 3.04 	 4.16000e+00 	 12 	 18 	 45.60  	 0.060 	 0.060
-1.20949e+02 	 3.55970e+01 	 2003 	 12 	 24 	 2.62 	 4.01000e+00 	 12 	 38 	 55.20  	 0.050 	 0.050
-1.20766e+02 	 3.53705e+01 	 2003 	 12 	 24 	 2.34 	 1.58500e+01 	 12 	 51 	 52.80  	 0.060 	 0.060
-1.21036e+02 	 3.56937e+01 	 2003 	 12 	 24 	 2.28 	 6.87000e+00 	 13 	 1 	 57.60  	 0.060 	 0.060
-1.20923e+02 	 3.55790e+01 	 2003 	 12 	 24 	 2.63 	 4.00000e-02 	 13 	 1 	 57.60  	 0.130 	 0.130
-1.20895e+02 	 3.56265e+01 	 2003 	 12 	 24 	 2.16 	 7.32000e+00 	 13 	 17 	 48.00  	 0.060 	 0.060
-1.20879e+02 	 3.55957e+01 	 2003 	 12 	 24 	 2.57 	 4.20000e-01 	 13 	 46 	 36.00  	 0.080 	 0.080
-1.20876e+02 	 3.55278e+01 	 2003 	 12 	 24 	 2.25 	 4.47000e+00 	 14 	 12 	 31.20  	 0.030 	 0.030
-1.21031e+02 	 3.56635e+01 	 2003 	 12 	 24 	 2.09 	 5.06000e+00 	 14 	 24 	  2.40  	 0.030 	 0.030
-1.20945e+02 	 3.55847e+01 	 2003 	 12 	 24 	 2.48 	 8.00000e-02 	 14 	 24 	  2.40  	 0.180 	 0.180
-1.21038e+02 	 3.56503e+01 	 2003 	 12 	 24 	 2.78 	 3.55000e+00 	 14 	 45 	 38.40  	 0.020 	 0.020
-1.21079e+02 	 3.56617e+01 	 2003 	 12 	 24 	 2.29 	 1.62000e+00 	 14 	 49 	 57.60  	 0.070 	 0.070
-1.20845e+02 	 3.55425e+01 	 2003 	 12 	 24 	 2.32 	 2.00000e-02 	 15 	 2 	 55.20  	 0.070 	 0.070
-1.21030e+02 	 3.56658e+01 	 2003 	 12 	 24 	 2.90 	 5.04000e+00 	 15 	 2 	 55.20  	 0.040 	 0.040
-1.20817e+02 	 3.55648e+01 	 2003 	 12 	 24 	 2.23 	 3.79000e+00 	 15 	 10 	  7.20  	 0.070 	 0.070
-1.21043e+02 	 3.57093e+01 	 2003 	 12 	 24 	 2.46 	 4.33000e+00 	 15 	 10 	  7.20  	 0.060 	 0.060
-1.20946e+02 	 3.55833e+01 	 2003 	 12 	 24 	 2.39 	 4.03000e+00 	 15 	 24 	 31.20  	 0.060 	 0.060
-1.20932e+02 	 3.55240e+01 	 2003 	 12 	 24 	 3.46 	 5.47000e+00 	 15 	 31 	 43.20  	 0.090 	 0.090
-1.21076e+02 	 3.56625e+01 	 2003 	 12 	 24 	 3.32 	 3.17000e+00 	 15 	 36 	  2.40  	 0.090 	 0.090
-1.20860e+02 	 3.55705e+01 	 2003 	 12 	 24 	 2.85 	 9.25000e+00 	 15 	 36 	  2.40  	 0.020 	 0.020
-1.20882e+02 	 3.55568e+01 	 2003 	 12 	 24 	 2.36 	 3.00000e-02 	 15 	 37 	 28.80  	 0.080 	 0.080
-1.20900e+02 	 3.55982e+01 	 2003 	 12 	 24 	 2.35 	 4.53000e+00 	 15 	 56 	 12.00  	 0.080 	 0.080
-1.20931e+02 	 3.55898e+01 	 2003 	 12 	 24 	 2.04 	 4.10000e+00 	 16 	 20 	 40.80  	 0.130 	 0.130
-1.20953e+02 	 3.55810e+01 	 2003 	 12 	 24 	 2.02 	 6.15000e+00 	 16 	 23 	 33.60  	 0.030 	 0.030
-1.20958e+02 	 3.56378e+01 	 2003 	 12 	 24 	 2.66 	 5.24000e+00 	 16 	 25 	  0.00  	 0.090 	 0.090
-1.20822e+02 	 3.55648e+01 	 2003 	 12 	 24 	 3.13 	 3.80000e+00 	 16 	 27 	 52.80  	 0.110 	 0.110
-1.21098e+02 	 3.56575e+01 	 2003 	 12 	 24 	 2.37 	 7.12000e+00 	 16 	 36 	 31.20  	 0.080 	 0.080
-1.20924e+02 	 3.55960e+01 	 2003 	 12 	 24 	 2.34 	 2.12100e+01 	 16 	 40 	 50.40  	 0.160 	 0.160
-1.20827e+02 	 3.55282e+01 	 2003 	 12 	 24 	 2.29 	 5.13000e+00 	 16 	 52 	 21.60  	 0.070 	 0.070
-1.21070e+02 	 3.56483e+01 	 2003 	 12 	 24 	 2.05 	 3.77000e+00 	 17 	 9 	 38.40  	 0.050 	 0.050
-1.21102e+02 	 3.56610e+01 	 2003 	 12 	 24 	 2.91 	 5.45000e+00 	 17 	 15 	 24.00  	 0.070 	 0.070
-1.21072e+02 	 3.56545e+01 	 2003 	 12 	 24 	 2.44 	 6.63000e+00 	 17 	 16 	 50.40  	 0.100 	 0.100
-1.20850e+02 	 3.55425e+01 	 2003 	 12 	 24 	 2.10 	 5.45000e+00 	 17 	 22 	 36.00  	 0.070 	 0.070
-1.21015e+02 	 3.56352e+01 	 2003 	 12 	 24 	 2.09 	 9.07000e+00 	 17 	 31 	 14.40  	 0.080 	 0.080
-1.20962e+02 	 3.55915e+01 	 2003 	 12 	 24 	 2.49 	 3.93000e+00 	 17 	 39 	 52.80  	 0.090 	 0.090
-1.20952e+02 	 3.56222e+01 	 2003 	 12 	 24 	 2.28 	 4.49000e+00 	 17 	 47 	  4.80  	 0.080 	 0.080
-1.21020e+02 	 3.56397e+01 	 2003 	 12 	 24 	 2.07 	 9.36000e+00 	 17 	 49 	 57.60  	 0.100 	 0.100
-1.20883e+02 	 3.55892e+01 	 2003 	 12 	 24 	 2.57 	 1.39000e+00 	 17 	 54 	 16.80  	 0.080 	 0.080
-1.20889e+02 	 3.55347e+01 	 2003 	 12 	 24 	 3.09 	 1.94000e+00 	 18 	 0 	  2.40  	 0.060 	 0.060
-1.21076e+02 	 3.57312e+01 	 2003 	 12 	 24 	 2.10 	 3.20000e+00 	 18 	 4 	 21.60  	 0.010 	 0.010
-1.20999e+02 	 3.56940e+01 	 2003 	 12 	 24 	 2.23 	 5.78000e+00 	 18 	 5 	 48.00  	 0.150 	 0.150
-1.20861e+02 	 3.55465e+01 	 2003 	 12 	 24 	 2.08 	 6.45000e+00 	 18 	 10 	  7.20  	 0.070 	 0.070
-1.20876e+02 	 3.55767e+01 	 2003 	 12 	 24 	 2.17 	 4.02000e+00 	 18 	 21 	 38.40  	 0.070 	 0.070
-1.21005e+02 	 3.57215e+01 	 2003 	 12 	 24 	 2.09 	 5.40000e+00 	 18 	 28 	 50.40  	 0.100 	 0.100
-1.20516e+02 	 3.47772e+01 	 2003 	 12 	 24 	 3.69 	 1.12000e+00 	 18 	 41 	 48.00  	 0.280 	 0.280
-1.21084e+02 	 3.57140e+01 	 2003 	 12 	 24 	 2.13 	 8.26000e+00 	 18 	 51 	 52.80  	 0.060 	 0.060
-1.21004e+02 	 3.56162e+01 	 2003 	 12 	 24 	 2.13 	 8.91000e+00 	 19 	 4 	 50.40  	 0.080 	 0.080
-1.21050e+02 	 3.56437e+01 	 2003 	 12 	 24 	 2.07 	 1.22600e+01 	 19 	 7 	 43.20  	 0.070 	 0.070
-1.20994e+02 	 3.56165e+01 	 2003 	 12 	 24 	 2.04 	 6.86000e+00 	 19 	 12 	  2.40  	 0.090 	 0.090
-1.20943e+02 	 3.56435e+01 	 2003 	 12 	 24 	 2.31 	 4.27000e+00 	 19 	 16 	 21.60  	 0.010 	 0.010
-1.20820e+02 	 3.55330e+01 	 2003 	 12 	 24 	 2.13 	 4.26000e+00 	 19 	 20 	 40.80  	 0.190 	 0.190
-1.21105e+02 	 3.56668e+01 	 2003 	 12 	 24 	 2.29 	 5.75000e+00 	 19 	 20 	 40.80  	 0.080 	 0.080
-1.21058e+02 	 3.56897e+01 	 2003 	 12 	 24 	 2.30 	 2.19000e+00 	 19 	 22 	  7.20  	 0.200 	 0.200
-1.21094e+02 	 3.56597e+01 	 2003 	 12 	 24 	 2.50 	 4.29000e+00 	 19 	 23 	 33.60  	 0.070 	 0.070
-1.20852e+02 	 3.55488e+01 	 2003 	 12 	 24 	 2.22 	 4.10000e+00 	 19 	 48 	  2.40  	 0.030 	 0.030
-1.21064e+02 	 3.56348e+01 	 2003 	 12 	 24 	 2.57 	 3.55000e+00 	 19 	 53 	 48.00  	 0.050 	 0.050
-1.20874e+02 	 3.56227e+01 	 2003 	 12 	 24 	 2.61 	 7.19000e+00 	 20 	 16 	 50.40  	 0.060 	 0.060
-1.21092e+02 	 3.56355e+01 	 2003 	 12 	 24 	 2.26 	 4.64000e+00 	 20 	 47 	  4.80  	 0.080 	 0.080
-1.20807e+02 	 3.55368e+01 	 2003 	 12 	 24 	 2.09 	 7.66000e+00 	 20 	 55 	 43.20  	 0.120 	 0.120
-1.20843e+02 	 3.55370e+01 	 2003 	 12 	 24 	 2.22 	 4.09000e+00 	 20 	 58 	 36.00  	 0.160 	 0.160
-1.20855e+02 	 3.55697e+01 	 2003 	 12 	 24 	 2.64 	 5.83000e+00 	 21 	 0 	  2.40  	 0.070 	 0.070
-1.20898e+02 	 3.55330e+01 	 2003 	 12 	 24 	 2.82 	 7.32000e+00 	 21 	 5 	 48.00  	 0.150 	 0.150
-1.21084e+02 	 3.56550e+01 	 2003 	 12 	 24 	 2.70 	 5.60000e+00 	 21 	 10 	  7.20  	 0.090 	 0.090
-1.21090e+02 	 3.56618e+01 	 2003 	 12 	 24 	 3.48 	 4.27000e+00 	 21 	 14 	 26.40  	 0.050 	 0.050
-1.20829e+02 	 3.55725e+01 	 2003 	 12 	 24 	 2.14 	 3.42000e+00 	 21 	 15 	 52.80  	 0.070 	 0.070
-1.20952e+02 	 3.56507e+01 	 2003 	 12 	 24 	 2.04 	 5.24000e+00 	 21 	 17 	 19.20  	 0.130 	 0.130
-1.20893e+02 	 3.55422e+01 	 2003 	 12 	 24 	 2.00 	 4.43000e+00 	 21 	 43 	 14.40  	 0.200 	 0.200
-1.20880e+02 	 3.55855e+01 	 2003 	 12 	 24 	 2.14 	 4.26000e+00 	 21 	 46 	  7.20  	 0.180 	 0.180
-1.20839e+02 	 3.55413e+01 	 2003 	 12 	 24 	 2.22 	 6.00000e+00 	 21 	 46 	  7.20  	 0.060 	 0.060
-1.21062e+02 	 3.56575e+01 	 2003 	 12 	 24 	 2.22 	 7.28000e+00 	 21 	 46 	  7.20  	 0.090 	 0.090
-1.20962e+02 	 3.56057e+01 	 2003 	 12 	 24 	 2.01 	 5.93000e+00 	 21 	 54 	 45.60  	 0.120 	 0.120
-1.21041e+02 	 3.56460e+01 	 2003 	 12 	 24 	 2.08 	 6.62000e+00 	 22 	 4 	 50.40  	 0.110 	 0.110
-1.20944e+02 	 3.55842e+01 	 2003 	 12 	 24 	 2.28 	 6.41000e+00 	 22 	 32 	 12.00  	 0.130 	 0.130
-1.21092e+02 	 3.56553e+01 	 2003 	 12 	 24 	 2.28 	 4.44000e+00 	 22 	 35 	  4.80  	 0.050 	 0.050
-1.21097e+02 	 3.57140e+01 	 2003 	 12 	 24 	 2.36 	 8.45000e+00 	 22 	 48 	  2.40  	 0.090 	 0.090
-1.20908e+02 	 3.56497e+01 	 2003 	 12 	 24 	 2.02 	 8.49000e+00 	 23 	 11 	  4.80  	 0.040 	 0.040
-1.21118e+02 	 3.57073e+01 	 2003 	 12 	 24 	 2.05 	 7.29000e+00 	 23 	 31 	 14.40  	 0.030 	 0.030
